Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,5,3,2,10,3,-,-,-,.,.,4,-,-,3,75%,2
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,13,4,10,14,3,2,-,-,.,.,13,-,-,7,54%,4
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,mendez nicolas,10,5,3,11,5,-,21,-,67%,38%,15,-,2,7,47%,3
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,11,3,5,12,3,-,-,-,.,.,27,2,1,10,37%,1
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,12,-,9,18,2,-,19,-,47%,26%,25,-,1,12,48%,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,3,1,2,12,-,-,1,-,0%,0%,6,-,1,2,33%,1
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,11,-,55%,36%,-,-,-,-,.,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4848,2021-01-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,54,16,31,78,16,2,52,-,56%,33%,91,2,5,41,45%,11
