Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,-,-,-3,19,2,-,1,1,0%,0%,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,11,5,8,18,2,1,3,-,33%,33%,9,1,-,6,67%,4
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,mendez nicolas,19,6,14,13,-,-,28,-,50%,29%,30,2,3,17,57%,2
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,20,7,14,22,3,1,-,-,.,.,37,2,1,18,49%,1
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,17,8,10,20,2,1,32,2,63%,34%,32,2,1,15,47%,1
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,13,4,11,14,1,1,1,1,0%,0%,16,-,-,11,69%,1
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-2,-,-,-,16,2,56%,44%,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4876,2021-02-06,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,80,30,51,109,11,4,81,6,54%,33%,124,7,5,67,54%,9
