Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,2,mergarejo osniel,11,4,7,15,3,1,14,-,57%,29%,20,1,-,9,45%,1
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,3,marshall steven,13,2,5,13,3,-,27,-,56%,30%,25,4,1,12,48%,1
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,4,jeanlys samuel,10,3,4,7,3,-,-,-,.,.,15,2,1,8,53%,2
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,6,corre raphaël,3,3,1,10,2,-,-,-,.,.,1,-,-,1,100%,2
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,8,fernandez jorge,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,9,herrera jaime jesus,6,2,-4,9,3,2,-,-,.,.,13,6,1,4,31%,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,10,mc donnell daniel,10,6,6,17,2,1,1,1,0%,0%,9,1,-,5,56%,4
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,17,alonso roamy,3,2,-1,13,3,-,-,-,.,.,6,-,1,3,50%,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,18,petrov georgi,2,-,-,4,1,-,5,-,40%,40%,4,1,-,2,50%,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,19,massimino franco (l),-,-,-4,-,-,-,32,4,44%,13%,-,-,-,-,.,-
4818,2020-11-28,chaumont,kupiec ludovic,pierre dumortier tourcoing,,totals,58,22,14,90,20,4,79,5,49%,23%,93,15,4,44,47%,10
