Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,1,kolev ivan,9,4,-,14,4,1,28,1,54%,32%,20,1,3,7,35%,1
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,4,moracchini clément,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,5,jouffroy quentin,10,5,6,21,4,1,1,-,100%,0%,11,-,-,6,55%,3
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,6,quesque guillaume,-,-,-,-,-,-,3,-,67%,0%,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,7,graham beau,14,6,10,17,3,-,3,-,33%,33%,11,1,-,9,82%,5
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,8,rebeyrol françois,20,7,16,16,2,1,28,-,61%,32%,28,1,1,19,68%,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,9,heuze etienne,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,10,ragondet emmanuel (l),-,-,-1,-,-,-,11,1,73%,55%,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,11,halilovic rusmir,1,1,-1,10,2,-,-,-,.,.,-,-,-,-,.,1
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,12,martinez gion ramon renaldo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,13,romero gonzalez josé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,14,custos lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,15,roatta maxime,13,3,3,19,2,-,-,-,.,.,26,2,6,11,42%,2
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,16,aria paolo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,19,sauret jean-maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4820,2020-11-27,ajaccio,ferrandez frédéric,pierre charpy paris 13,,totals,67,26,32,99,18,3,74,2,59%,34%,96,5,10,52,54%,12
