Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,2,mergarejo osniel,3,1,-2,3,1,-,12,1,42%,25%,7,2,1,2,29%,1
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,3,marshall steven,11,6,3,19,3,1,14,-,86%,57%,19,3,2,10,53%,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,6,corre raphaël,2,1,-,13,2,-,-,-,.,.,4,-,-,2,50%,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,8,fernandez jorge,2,1,1,3,1,-,-,-,.,.,2,-,-,2,100%,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,9,herrera jaime jesus,22,8,11,16,3,3,-,-,.,.,35,5,3,19,54%,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,10,mc donnell daniel,10,4,9,13,1,1,-,-,.,.,7,-,-,7,100%,2
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,12,repak martin,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,17,alonso roamy,11,3,9,16,-,-,-,-,.,.,14,1,1,9,64%,2
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,18,petrov georgi,13,8,3,10,4,-,35,2,54%,26%,18,1,3,11,61%,2
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,19,massimino franco (l),-,-,-1,-,-,-,14,1,79%,50%,-,-,-,-,.,-
4794,2020-10-31,chaumont,prandi silvano,jean masson chaumont,,totals,74,32,32,94,16,5,75,4,63%,36%,107,12,10,62,58%,7
