Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,1,gutierrez suarez josé miguel,2,1,1,1,-,-,3,-,100%,67%,2,-,1,1,50%,1
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,2,pajenk alen,11,3,1,20,6,2,-,-,.,.,17,2,2,8,47%,1
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-,-,-,-,18,-,72%,50%,-,-,-,-,.,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,5,helfer thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,6,magalhaes de jesus gladstone,-,-,-1,4,1,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,8,ngapeth swan,10,5,3,18,4,1,23,-,78%,52%,20,2,1,9,45%,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,9,petreas georgios,2,-,-1,5,1,-,1,-,0%,0%,7,-,2,2,29%,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,10,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,12,zopie marc,6,2,5,6,1,-,1,-,100%,100%,9,-,-,4,44%,2
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,13,ma'a micah,5,2,3,22,2,-,-,-,.,.,5,-,-,4,80%,1
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,35,10,20,21,8,3,-,-,.,.,52,3,4,29,56%,3
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,17,raffaelli giacomo,18,4,10,18,1,1,52,4,54%,37%,30,1,2,15,50%,2
4915,2021-03-13,poitiers,donat brice,lawson body poitiers,,totals,89,27,41,115,24,7,98,4,64%,44%,142,8,12,72,51%,10
