Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,1,lemay julien (l),-,-,-1,-,-,-,15,1,60%,13%,-,-,-,-,.,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,2,baroti arpad,15,7,11,6,1,1,-,-,.,.,24,2,1,14,58%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,7,palonsky luciano,8,2,5,10,3,-,15,-,60%,20%,12,-,-,8,67%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,8,coulet eliot,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,9,loser agustin,17,9,12,9,3,2,-,-,.,.,16,1,1,11,69%,4
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,10,martins lourenco,1,1,1,1,-,-,1,-,0%,0%,1,-,-,1,100%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,11,roehrig simon,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,12,cardenas julio,9,4,2,17,2,4,17,-,35%,18%,12,4,1,5,42%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,13,lilembo lucas,-,-,-,-,-,-,-,-,.,.,3,-,-,-,0%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,14,bultor daryl,8,4,2,13,4,-,-,-,.,.,10,2,-,7,70%,1
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,15,sanchez matias,1,-,-1,15,2,-,-,-,.,.,2,-,-,1,50%,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4871,2021-01-29,tourcoing,motta paes mauricio,u palatinu ajaccio,,totals,59,27,30,73,16,7,48,1,50%,17%,80,9,3,47,59%,5
