Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,3,bregent romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,4,tschupp allan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,5,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,6,aciobanitei robert-adrian,7,4,5,11,1,1,25,1,48%,32%,6,-,-,4,67%,2
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,7,klyamar oleksiy,10,4,3,13,2,-,31,1,58%,39%,20,2,2,10,50%,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,8,gelinski danilo,2,1,-,22,2,-,2,-,0%,0%,1,-,-,1,100%,1
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,9,koncilja danijel,13,2,8,16,3,-,-,-,.,.,22,-,2,13,59%,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,13,averill taylor,23,6,18,18,4,1,-,-,.,.,27,1,-,18,67%,4
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,14,mouiel  jérémie (l),-,-,-4,-,-,-,19,4,53%,32%,-,-,-,-,.,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,16,rodriguez kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,18,williams lincoln,24,6,14,17,6,1,-,-,.,.,44,3,1,22,50%,1
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,19,lacassie florian,2,-,1,10,-,-,20,-,75%,45%,5,-,1,2,40%,-
4826,2020-12-05,cannes,marquet luc,jean masson chaumont,,totals,81,23,45,107,18,3,97,6,57%,36%,125,6,6,70,56%,8
