Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,1,gutierrez suarez josé miguel,4,1,-,12,1,1,14,1,79%,14%,6,-,2,2,33%,1
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,2,pajenk alen,11,3,5,13,3,1,1,1,0%,0%,16,-,2,7,44%,3
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,4,ramon luca (l),-,-,-2,-,-,-,24,2,79%,13%,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,5,helfer thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,6,magalhaes de jesus gladstone,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,8,ngapeth swan,6,1,-,5,-,-,17,2,65%,24%,14,2,2,6,43%,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,9,petreas georgios,10,5,8,16,2,1,-,-,.,.,9,-,-,6,67%,3
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,10,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,11,hoger alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,13,ma'a micah,5,2,1,19,3,1,-,-,.,.,5,-,1,4,80%,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,15,neves atu chizoba eduardo,20,6,6,19,4,-,-,-,.,.,49,2,8,20,41%,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,17,raffaelli giacomo,21,7,9,19,5,2,28,-,75%,11%,32,2,5,19,59%,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,18,sotola marek,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4759,2020-10-03,poitiers,donat brice,u palatinu ajaccio,,totals,77,25,26,104,19,6,84,6,74%,14%,131,6,20,64,49%,7
