Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,1,hernan guillermo,2,1,-1,20,2,-,1,1,0%,0%,-,-,-,-,.,2
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,3,fukuzawa tatsuya,9,3,5,14,2,-,21,-,62%,43%,18,-,2,8,44%,1
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,6,lawani ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,9,truhtchev axel,6,2,2,6,1,-,9,2,33%,22%,9,-,1,6,67%,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,10,martins sene luiz,18,4,15,24,3,2,-,-,.,.,23,-,-,16,70%,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,11,kujundzic miran,9,1,-,16,2,-,38,4,53%,18%,20,2,1,7,35%,2
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,14,diez benjamin (l),-,-,-,-,-,-,21,-,76%,33%,-,-,-,-,.,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,15,rouzier antonin,28,9,14,21,4,1,1,-,100%,0%,44,5,5,23,52%,4
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,17,gotsev svetoslav,9,3,6,10,2,-,-,-,.,.,13,-,1,6,46%,3
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,19,prevert  gildas,1,1,-1,5,2,1,-,-,.,.,-,-,-,-,.,-
4915,2021-03-13,paris,rougeyron dorian,lawson body poitiers,,totals,82,24,40,116,18,4,91,7,58%,27%,127,7,10,66,52%,12
