Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,1,bardoul symon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,3,bassereau rémi,11,7,4,12,-,-,25,1,56%,32%,23,4,2,8,35%,3
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,4,gueye moussé,3,-,1,3,1,-,-,-,.,.,7,1,-,3,43%,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,5,uriarte nicolas,2,1,-3,21,2,-,-,-,.,.,4,3,-,1,25%,1
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,7,verissimo allan,1,1,-,2,-,-,4,-,50%,0%,2,-,1,1,50%,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,9,bouguerra aymen,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,10,durand théo (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,11,hirsch simon,22,6,16,19,2,1,-,-,.,.,34,2,2,17,50%,4
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,12,zerba nicolas,5,2,2,9,2,-,3,-,33%,0%,9,1,-,4,44%,1
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,15,faganas julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,16,duee ludovic (l),-,-,-3,-,-,-,31,3,52%,32%,-,-,-,-,.,-
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,17,zanotti lisandro,11,4,6,15,3,1,22,-,59%,45%,23,2,-,9,39%,1
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,18,ramos martin,15,7,10,16,5,2,1,-,0%,0%,15,-,-,8,53%,5
4909,2021-03-09,narbonne,falasca guillermo,palais du travail narbonne,,totals,70,28,33,98,15,4,86,4,53%,33%,117,13,5,51,44%,15
