Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,1,michalovic peter,21,7,12,19,2,3,1,1,0%,0%,38,2,4,17,45%,1
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,3,noda blanco sergio,7,4,-2,13,4,1,20,2,35%,15%,19,1,2,6,32%,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,5,bartos adam,16,4,13,16,-,2,26,2,35%,15%,27,1,-,14,52%,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,6,henry mederic,6,-,1,16,4,-,1,-,0%,0%,10,-,1,6,60%,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,7,cardin célestin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,8,groc lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,10,peironet steve (l),-,-,-,-,-,-,23,-,61%,43%,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,13,fedrizzi michele,4,4,3,8,1,4,-,-,.,.,-,-,-,-,.,-
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,14,ruiz borja,13,5,12,11,1,-,1,-,100%,0%,10,-,-,8,80%,5
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,15,meyer leo,5,2,3,16,2,1,1,-,0%,0%,4,-,-,3,75%,1
4923,2021-03-20,nantes rezé,bertini fulvio,arthur dugast reze,,totals,72,26,42,99,14,11,73,5,42%,23%,108,4,7,54,50%,7
