Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,1,michalovic peter,18,6,14,12,-,-,-,-,.,.,37,3,1,17,46%,1
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,3,noda blanco sergio,-,-,-1,1,-,-,4,-,50%,0%,1,-,1,-,0%,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,5,bartos adam,8,5,-,12,2,1,20,-,50%,25%,15,3,3,5,33%,2
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,6,henry mederic,6,2,4,8,2,-,-,-,.,.,7,-,-,4,57%,2
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,7,cardin célestin,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,8,groc lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,10,peironet steve (l),-,-,-,-,-,-,19,-,79%,47%,1,-,-,-,0%,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,13,fedrizzi michele,9,2,2,17,4,2,16,1,63%,6%,14,-,2,7,50%,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,14,ruiz borja,8,3,3,8,2,-,4,2,25%,25%,8,1,-,5,63%,3
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,15,meyer leo,1,-,-1,11,1,-,-,-,.,.,4,1,-,1,25%,-
4819,2020-11-28,nantes rezé,bertini fulvio,arthur dugast reze,,totals,50,18,20,70,12,3,63,3,60%,25%,87,8,7,39,45%,8
