Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,1,sinoski daulton,1,-,-,-,-,-,1,-,0%,0%,2,1,-,1,50%,-
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,3,clere jérôme,10,2,2,12,3,-,32,2,53%,25%,20,2,1,9,45%,1
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,4,cuk gojko,12,4,11,19,1,-,5,-,60%,20%,7,-,-,4,57%,8
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,5,salerno hector,7,3,1,13,3,-,7,-,71%,43%,11,1,2,6,55%,1
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,7,ribbens jelle (l),-,-,-1,-,-,-,31,1,52%,13%,-,-,-,-,.,-
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,8,mouezy matthieu,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,9,dukic marin,8,1,1,8,1,-,9,-,78%,56%,19,3,3,7,37%,1
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,10,le thuc william (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,11,keel markkus,3,3,2,12,1,-,-,-,.,.,4,-,-,-,0%,3
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,12,ah kong rodney-ken,10,3,9,18,-,-,2,-,50%,50%,13,-,1,7,54%,3
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,13,andric leo,17,7,-5,13,6,2,1,-,100%,0%,39,8,8,14,36%,1
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,20,terzic milos,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4866,2021-01-31,nice,peris ratko,andré brouat toulouse,,totals,68,23,20,97,15,2,88,3,57%,25%,115,15,15,48,42%,18
