Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,5,liot tom,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,6,aciobanitei robert-adrian,8,-,1,10,2,-,24,2,58%,33%,23,-,3,7,30%,1
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,7,klyamar oleksiy,10,4,7,12,2,1,16,-,63%,25%,14,1,-,9,64%,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,8,gelinski danilo,4,3,4,7,-,-,-,-,.,.,3,-,-,3,100%,1
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,9,koncilja danijel,12,6,7,15,5,2,1,-,0%,0%,6,-,-,5,83%,5
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,13,averill taylor,8,4,6,9,1,1,-,-,.,.,11,1,-,6,55%,1
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,14,mouiel  jérémie (l),-,-,-1,-,-,-,13,1,54%,46%,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,16,rodriguez kévin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,18,williams lincoln,16,3,10,17,3,1,-,-,.,.,23,1,2,15,65%,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,19,lacassie florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4879,2021-02-12,cannes,marquet luc,gianmarchi-palmeira nice,,totals,58,20,34,74,13,5,54,3,57%,33%,80,3,5,45,56%,8
