Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,2,mergarejo osniel,12,1,7,13,3,1,19,-,32%,5%,17,-,2,11,65%,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,3,marshall steven,3,1,-3,11,3,-,13,-,85%,54%,5,-,3,2,40%,1
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,6,corre raphaël,2,1,-,8,2,-,-,-,.,.,1,-,-,1,100%,1
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,8,fernandez jorge,5,2,2,14,2,1,-,-,.,.,7,-,1,3,43%,1
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,9,herrera jaime jesus,26,12,19,16,5,6,-,-,.,.,24,1,1,18,75%,2
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,10,mc donnell daniel,2,1,1,3,-,-,1,-,0%,0%,3,-,1,1,33%,1
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,17,alonso roamy,5,2,3,8,1,1,-,-,.,.,5,-,1,3,60%,1
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,18,petrov georgi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,19,massimino franco (l),-,-,-,-,-,-,14,-,50%,36%,-,-,-,-,.,-
4856,2020-12-22,chaumont,prandi silvano,u palatinu ajaccio,,totals,55,20,29,73,16,9,47,-,51%,28%,62,1,9,39,63%,7
