Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,3,2,-,11,2,1,-,-,.,.,2,1,-,1,50%,1
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,11,5,10,21,1,4,-,-,.,.,8,-,-,6,75%,1
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,1,-,1,1,-,-,2,-,50%,50%,1,-,-,1,100%,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,mendez nicolas,12,5,6,9,2,-,21,3,48%,14%,19,-,1,11,58%,1
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,19,7,15,14,1,2,-,-,.,.,27,1,2,16,59%,1
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,20,10,12,26,4,7,20,3,75%,30%,23,1,-,12,52%,1
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,10,3,8,9,1,-,3,1,67%,33%,10,-,-,8,80%,2
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-3,-,-,-,19,3,42%,32%,-,-,-,-,.,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4836,2020-12-08,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,76,32,49,94,11,14,65,10,55%,26%,90,3,3,55,61%,7
