Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,5,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,6,aciobanitei robert-adrian,14,1,6,21,2,-,32,6,38%,22%,24,-,-,14,58%,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,7,klyamar oleksiy,12,8,8,12,1,2,32,1,59%,44%,17,1,1,9,53%,1
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,8,gelinski danilo,4,3,3,16,1,1,-,-,.,.,3,-,-,2,67%,1
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,9,koncilja danijel,8,3,2,10,2,-,-,-,.,.,12,2,2,5,42%,3
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,13,averill taylor,20,10,18,16,1,3,-,-,.,.,18,1,-,12,67%,5
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,14,mouiel  jérémie (l),-,-,-1,-,-,-,15,1,67%,47%,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,16,rodriguez kévin,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,18,williams lincoln,17,6,7,13,3,1,-,-,.,.,30,2,5,15,50%,1
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,19,lacassie florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5302,2021-04-14,cannes,marquet luc,vanpoulle cambrai,,totals,75,31,42,91,11,7,79,8,52%,35%,104,6,8,57,55%,11
