Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,1,kroiss philipp (l),-,-,-,-,-,-,17,-,65%,47%,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,2,bazin yannick,6,6,2,19,3,4,-,-,.,.,1,-,1,-,0%,2
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,3,osoria rodriguez livan,6,3,3,8,1,1,-,-,.,.,6,1,1,4,67%,1
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,5,pire mathias,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,6,dutra oliveira yago,8,4,1,10,2,1,20,3,40%,30%,9,1,1,6,67%,1
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,7,villard paul,1,1,-,4,1,1,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,9,quiroga gonzalo,13,2,9,12,1,-,17,1,47%,24%,24,1,1,13,54%,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,10,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,11,pepin tinaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,12,cagliari daniel,18,7,8,9,3,2,-,-,.,.,27,2,5,16,59%,-
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,17,jecmenica ivan,7,-,7,11,-,-,1,-,100%,100%,9,-,-,5,56%,2
4846,2020-12-18,cambrai,denys gabriel,vanpoulle cambrai,,totals,59,23,30,73,11,9,55,4,51%,35%,76,5,9,44,58%,6
