Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,1,sinoski daulton,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,3,clere jérôme,7,4,7,15,-,1,18,-,61%,28%,15,-,-,5,33%,1
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,4,cuk gojko,7,4,7,7,-,-,-,-,.,.,5,-,-,4,80%,3
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,5,salerno hector,9,4,1,15,3,-,24,3,38%,21%,16,1,1,8,50%,1
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,7,ribbens jelle (l),-,-,-1,-,-,-,17,1,53%,29%,-,-,-,-,.,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,9,dukic marin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,10,le thuc william (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,11,keel markkus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,12,ah kong rodney-ken,5,2,3,11,-,-,-,-,.,.,9,1,1,4,44%,1
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,13,andric leo,23,7,14,15,4,4,-,-,.,.,31,3,2,19,61%,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,14,giraudo matias,6,3,1,12,4,2,-,-,.,.,4,1,-,2,50%,2
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,20,terzic milos,1,-,1,-,-,-,-,-,.,.,1,-,-,1,100%,-
4917,2021-03-13,nice,peris ratko,gianmarchi-palmeira nice,,totals,58,24,33,75,11,7,59,4,49%,25%,81,6,4,43,53%,8
