Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,1,-,-,7,1,-,-,-,.,.,1,-,-,1,100%,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,2,marty joshua,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,3,fukuzawa tatsuya,4,1,-1,6,2,-,15,2,33%,13%,7,-,1,4,57%,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,3,1,-,4,1,-,1,-,0%,0%,9,1,1,3,33%,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,8,neraudau robin,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,9,truhtchev axel,4,3,-2,5,1,1,6,1,17%,17%,12,1,3,2,17%,1
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,10,martins sene luiz,6,-,3,9,2,-,1,-,0%,0%,9,-,1,4,44%,2
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,6,1,-4,7,2,-,17,4,41%,6%,20,1,3,6,30%,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-,-,-,-,21,-,71%,29%,-,-,-,-,.,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,15,rouzier antonin,5,1,1,7,2,-,-,-,.,.,12,-,2,4,33%,1
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,17,gotsev svetoslav,4,2,3,5,-,1,1,1,0%,0%,2,-,-,-,0%,3
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,19,prevert  gildas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4800,2021-01-19,paris,rougeyron dorian,pierre charpy paris 13,,totals,33,9,-1,54,12,2,62,8,45%,16%,72,3,11,24,33%,7
