Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,1,hernan guillermo,-,-,-1,10,1,-,1,-,100%,0%,2,-,-,-,0%,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,3,fukuzawa tatsuya,6,1,1,8,2,-,19,2,63%,26%,8,1,-,5,63%,1
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,6,lawani ibrahim,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,9,truhtchev axel,4,3,-,5,1,1,4,1,0%,0%,5,2,-,1,20%,2
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,10,martins sene luiz,9,1,6,11,1,-,-,-,.,.,12,1,1,7,58%,2
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,11,kujundzic miran,9,-,-,14,4,-,27,2,70%,26%,22,2,1,9,41%,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,14,diez benjamin (l),-,-,-1,-,-,-,14,1,43%,14%,-,-,-,-,.,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,15,rouzier antonin,19,9,11,11,4,1,-,-,.,.,29,2,2,16,55%,2
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,17,gotsev svetoslav,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,19,prevert  gildas,6,1,2,9,3,-,-,-,.,.,8,-,1,4,50%,2
4913,2021-03-09,paris,rougeyron dorian,pierre charpy paris 13,,totals,53,15,17,69,17,2,65,6,58%,22%,87,8,5,42,48%,9
