Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,3,burel nicolas,7,3,4,7,2,-,-,-,.,.,8,1,-,6,75%,1
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,4,jorna gijs,10,6,5,16,3,1,18,1,50%,39%,16,1,-,8,50%,1
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,5,soldner lucas,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,6,doumbia abdel-aziz,10,2,-,15,4,1,20,2,40%,30%,16,1,3,9,56%,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,7,boissinot axel (l),-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,9,jovovic nikola,1,-,-,15,1,-,-,-,.,.,1,-,-,1,100%,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,10,anegay yousri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,11,faure theo,14,3,11,11,2,-,1,-,100%,100%,22,-,1,12,55%,2
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,14,larrieu cyril,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,17,parkinson michael,4,-,1,7,1,-,1,-,0%,0%,10,2,-,4,40%,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,19,closter sebastian (l),-,-,-,-,-,-,11,-,82%,45%,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,20,pichon titouan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4816,2020-11-27,toulouse,sapinart stéphane,louis marty sète,,totals,46,14,20,74,14,2,51,3,53%,37%,73,5,4,40,55%,4
