Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,1,gutierrez suarez josé miguel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,2,pajenk alen,12,4,8,11,2,1,1,-,100%,100%,15,-,2,9,60%,2
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-,-,-,-,25,-,68%,48%,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,5,helfer thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,6,magalhaes de jesus gladstone,1,1,-1,4,1,1,-,-,.,.,2,1,-,-,0%,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,8,ngapeth swan,10,3,7,8,2,-,19,1,47%,26%,13,-,-,10,77%,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,9,petreas georgios,2,-,-1,11,2,-,-,-,.,.,5,-,1,1,20%,1
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,10,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,12,zopie marc,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,13,ma'a micah,1,1,-3,23,3,-,-,-,.,.,1,-,1,-,0%,1
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,20,4,13,7,4,-,-,-,.,.,32,2,1,20,63%,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,17,raffaelli giacomo,13,7,9,13,-,1,13,1,54%,38%,18,1,2,10,56%,2
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,18,sotola marek,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4825,2020-12-05,poitiers,donat brice,lawson body poitiers,,totals,59,20,32,77,14,3,58,2,59%,40%,86,4,7,50,58%,6
