Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,3,burel nicolas,6,1,3,15,2,-,-,-,.,.,12,1,-,5,42%,1
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,4,jorna gijs,10,3,5,18,1,-,23,1,65%,52%,21,2,1,10,48%,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,5,soldner lucas,-,-,-2,5,2,-,-,-,.,.,-,-,-,-,.,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,6,doumbia abdel-aziz,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,7,boissinot axel (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,8,derouillon pierre,7,1,-1,4,2,-,5,2,20%,20%,12,3,1,6,50%,1
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,9,jovovic nikola,2,2,-1,13,3,-,-,-,.,.,3,-,-,2,67%,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,10,anegay yousri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,11,faure theo,10,2,1,14,1,-,-,-,.,.,23,4,4,8,35%,2
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,12,madsen oskar,14,6,9,13,3,-,15,-,47%,20%,21,1,1,14,67%,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,14,larrieu cyril,6,-,3,6,-,-,-,-,.,.,17,3,-,5,29%,1
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,17,parkinson michael,9,4,6,11,2,-,-,-,.,.,9,1,-,5,56%,4
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,19,closter sebastian (l),-,-,-1,-,-,-,36,1,72%,44%,-,-,-,-,.,-
4914,2021-03-13,toulouse,sapinart stéphane,andré brouat toulouse,,totals,64,19,22,99,16,-,79,4,62%,41%,118,15,7,55,47%,9
