Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,15,1,67%,33%,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,baroti arpad,8,5,1,12,2,1,-,-,.,.,17,2,3,6,35%,1
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,palonsky luciano,4,2,-5,10,4,1,11,3,45%,9%,12,1,1,3,25%,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,8,3,5,8,2,-,1,-,0%,0%,9,1,-,5,56%,3
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,martins lourenco,-,-,-1,1,1,-,1,-,0%,0%,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,8,4,-,10,2,2,30,2,57%,33%,13,2,2,6,46%,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,lilembo lucas,3,-,1,2,-,-,-,-,.,.,8,-,2,3,38%,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,10,-,4,13,3,-,2,-,50%,50%,13,1,2,8,62%,2
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,-,-,-2,9,2,-,-,-,.,.,-,-,-,-,.,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-1,1,-,-,-,-,.,.,1,1,-,-,0%,-
4895,2021-02-19,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,41,14,1,66,16,4,60,6,55%,28%,73,8,10,31,42%,6
