Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,2,mergarejo osniel,22,6,18,13,2,-,40,1,50%,30%,34,1,-,21,62%,1
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,3,marshall steven,10,3,5,19,2,1,23,1,52%,22%,20,1,1,9,45%,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,6,corre raphaël,2,1,-1,25,3,1,-,-,.,.,2,-,-,-,0%,1
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,8,fernandez jorge,13,3,9,13,1,-,2,-,100%,100%,16,-,3,12,75%,1
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,9,herrera jaime jesus,25,10,13,18,5,3,-,-,.,.,36,4,3,20,56%,2
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,10,mc donnell daniel,5,1,2,17,2,1,-,-,.,.,10,1,-,3,30%,1
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,12,repak martin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,17,alonso roamy,5,-,4,6,-,-,1,-,0%,0%,7,-,1,5,71%,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,18,petrov georgi,1,-,-,1,1,-,2,-,100%,0%,2,-,-,1,50%,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,19,massimino franco (l),-,-,-1,-,-,-,21,1,67%,48%,-,-,-,-,.,-
4826,2020-12-05,chaumont,prandi silvano,jean masson chaumont,,totals,83,24,49,113,16,6,89,3,56%,33%,127,7,8,71,56%,6
