Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,5,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,6,aciobanitei robert-adrian,10,2,1,14,3,-,28,3,61%,36%,13,2,1,8,62%,2
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,7,klyamar oleksiy,5,2,3,11,-,1,13,-,54%,31%,12,2,-,4,33%,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,8,gelinski danilo,4,3,2,14,2,2,1,-,0%,0%,2,-,-,1,50%,1
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,9,koncilja danijel,7,2,4,14,3,1,-,-,.,.,7,-,-,6,86%,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,13,averill taylor,12,4,10,11,2,1,-,-,.,.,11,-,-,10,91%,1
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,14,mouiel  jérémie (l),-,-,-,-,-,-,11,-,55%,18%,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,16,rodriguez kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,18,williams lincoln,14,7,11,12,3,3,-,-,.,.,20,-,-,10,50%,1
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,19,lacassie florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4877,2021-02-06,cannes,marquet luc,pierre dumortier tourcoing,,totals,52,20,31,76,13,8,53,3,57%,30%,65,4,1,39,60%,5
