Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,1,lemay julien (l),-,-,-2,-,-,-,11,2,55%,36%,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,7,palonsky luciano,10,5,2,17,1,2,16,4,44%,38%,17,1,2,5,29%,3
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,8,coulet eliot,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,9,loser agustin,11,2,10,11,-,-,2,-,100%,100%,16,1,-,8,50%,3
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,10,martins lourenco,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,12,cardenas julio,10,5,3,7,2,-,33,3,58%,33%,16,1,1,9,56%,1
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,13,lilembo lucas,8,1,8,6,-,-,-,-,.,.,8,-,-,6,75%,2
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,14,bultor daryl,8,2,3,8,4,2,-,-,.,.,8,-,1,6,75%,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,15,sanchez matias,-,-,-3,11,3,-,-,-,.,.,1,-,-,-,0%,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,19,starovic sasa,1,-,-2,4,-,-,-,-,.,.,9,1,2,1,11%,-
4846,2020-12-18,tourcoing,motta paes mauricio,vanpoulle cambrai,,totals,48,15,18,66,11,4,62,9,55%,37%,75,4,6,35,47%,9
