Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,1,gonzalez panton javier,5,2,3,12,-,1,-,-,.,.,9,2,-,3,33%,1
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,3,gill thomas,1,1,-1,4,1,1,-,-,.,.,1,1,-,-,0%,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,4,kaba kevin,1,-,-1,3,2,-,-,-,.,.,2,-,-,1,50%,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,6,demyanenko danny,3,-,-3,7,4,-,1,-,0%,0%,5,-,2,3,60%,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,8,panou joachim,14,4,5,16,2,-,17,3,35%,6%,22,-,4,13,59%,1
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,9,mendez nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,10,sclater ryan,17,2,13,12,3,-,-,-,.,.,31,-,1,16,52%,1
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,13,palacios ezequiel,11,8,6,13,2,3,30,1,37%,20%,21,2,-,8,38%,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,14,le goff nicolas,5,1,4,8,1,-,1,-,0%,0%,6,-,-,4,67%,1
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,16,gonzalez alexis (l),-,-,-1,-,-,-,18,1,44%,11%,-,-,-,-,.,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4770,2020-10-10,montpellier,lecat olivier,palais des victoires cannes la bocca,,totals,57,18,25,75,15,5,67,5,37%,13%,97,5,7,48,49%,4
