Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,1,gonzalez panton javier,4,3,3,15,1,1,-,-,.,.,1,-,-,1,100%,2
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,2,vol mathieu (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,3,gill thomas,-,-,-,4,-,-,-,-,.,.,-,-,-,-,.,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,4,kaba kevin,1,-,1,1,-,-,-,-,.,.,2,-,-,1,50%,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,6,demyanenko danny,10,4,7,16,2,-,1,-,0%,0%,10,1,-,8,80%,2
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,8,panou joachim,2,-,-,5,1,-,3,-,33%,0%,12,-,1,2,17%,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,9,mendez nicolas,16,8,9,13,2,-,10,-,50%,30%,23,4,1,14,61%,2
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,10,sclater ryan,14,8,5,21,4,3,-,-,.,.,25,4,1,11,44%,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,13,palacios ezequiel,13,4,8,12,3,-,23,1,39%,22%,26,1,-,10,38%,3
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,14,le goff nicolas,10,3,8,12,1,-,-,-,.,.,8,-,1,4,50%,6
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,16,gonzalez alexis (l),-,-,-,-,-,-,27,-,85%,37%,-,-,-,-,.,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4787,2020-10-24,montpellier,lecat olivier,u palatinu ajaccio,,totals,70,30,41,99,14,4,64,1,59%,28%,107,10,4,51,48%,15
