Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4852,2020-12-23,poitiers,donat brice,louis marty sète,1,gutierrez suarez josé miguel,7,2,-,8,3,-,13,-,46%,15%,11,2,2,7,64%,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,2,pajenk alen,8,2,5,13,3,-,1,-,100%,0%,12,-,-,7,58%,1
4852,2020-12-23,poitiers,donat brice,louis marty sète,4,ramon luca (l),-,-,-,-,-,-,15,-,47%,47%,-,-,-,-,.,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,5,helfer thomas,1,1,-,2,1,1,-,-,.,.,-,-,-,-,.,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,6,magalhaes de jesus gladstone,5,1,3,8,2,-,1,-,0%,0%,8,-,-,5,63%,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,8,ngapeth swan,2,2,-1,4,-,-,11,-,27%,9%,7,-,3,1,14%,1
4852,2020-12-23,poitiers,donat brice,louis marty sète,9,petreas georgios,-,-,-,2,-,-,-,-,.,.,1,-,-,-,0%,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,10,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,12,zopie marc,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,13,ma'a micah,2,1,-,11,2,1,-,-,.,.,1,-,-,1,100%,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,15,neves atu chizoba eduardo,15,4,7,8,1,-,-,-,.,.,28,4,3,14,50%,1
4852,2020-12-23,poitiers,donat brice,louis marty sète,17,raffaelli giacomo,9,4,-,12,1,2,19,1,68%,53%,22,5,2,5,23%,2
4852,2020-12-23,poitiers,donat brice,louis marty sète,18,sotola marek,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4852,2020-12-23,poitiers,donat brice,louis marty sète,,totals,49,17,14,68,13,4,60,1,50%,33%,90,11,10,40,44%,5
