Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,1,lanza filippo,24,3,14,15,3,-,27,3,37%,11%,40,2,2,23,58%,1
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,2,mergarejo osniel,13,6,6,9,1,1,24,2,42%,25%,28,2,2,11,39%,1
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,4,jeanlys samuel,1,1,-1,-,-,-,1,-,100%,100%,4,-,2,-,0%,1
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,6,corre raphaël,4,3,1,18,3,1,-,-,.,.,3,-,-,2,67%,1
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,8,fernandez jorge,3,-,2,14,1,-,-,-,.,.,5,-,-,3,60%,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,9,herrera jaime jesus,14,7,-,17,3,1,2,-,50%,50%,33,8,3,10,30%,3
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,10,mc donnell daniel,8,4,6,21,2,2,3,-,0%,0%,6,-,-,3,50%,3
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,12,repak martin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,17,alonso roamy,3,2,2,3,-,-,-,-,.,.,3,1,-,1,33%,2
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,18,petrov georgi,6,2,2,6,2,-,16,1,50%,25%,10,1,-,6,60%,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,19,massimino franco (l),-,-,-,-,-,-,15,-,40%,13%,-,-,-,-,.,-
5305,2021-04-18,chaumont,prandi silvano,chaban delmas castelnau-le-lez,,totals,76,28,32,103,15,5,88,6,41%,19%,132,14,9,59,45%,12
