Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-1,-,-,-,22,1,86%,64%,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,palonsky luciano,19,5,7,18,4,-,23,2,61%,26%,38,2,4,18,47%,1
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,3,3,2,7,1,3,-,-,.,.,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,21,5,17,18,3,-,3,-,67%,0%,26,1,-,17,65%,4
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,martins lourenco,3,1,2,2,-,-,11,-,18%,18%,5,-,1,2,40%,1
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,13,3,4,13,3,-,43,2,47%,26%,21,1,3,10,48%,3
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,lilembo lucas,13,4,10,8,3,-,-,-,.,.,21,-,-,12,57%,1
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,15,4,5,26,6,2,2,1,0%,0%,20,1,2,12,60%,1
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,-,-,-2,24,2,-,-,-,.,.,1,-,-,-,0%,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,19,starovic sasa,3,2,-,4,1,-,-,-,.,.,11,1,1,3,27%,-
4854,2020-12-23,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,90,27,44,120,23,5,104,6,55%,32%,143,6,11,74,52%,11
