Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,1,michalovic peter,19,5,8,15,2,1,-,-,.,.,40,3,6,17,43%,1
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,3,noda blanco sergio,12,2,5,16,1,-,25,-,64%,24%,22,-,6,11,50%,1
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,5,bartos adam,18,9,10,21,4,1,34,2,59%,29%,29,-,2,16,55%,1
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,6,henry mederic,9,5,5,13,3,-,1,-,100%,0%,10,1,-,6,60%,3
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,7,cardin célestin,-,-,-2,2,1,-,-,-,.,.,4,-,1,-,0%,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,8,groc lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,10,peironet steve (l),-,-,-1,-,-,-,18,1,67%,33%,-,-,-,-,.,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,13,fedrizzi michele,-,-,-2,2,2,-,-,-,.,.,-,-,-,-,.,-
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,14,ruiz borja,14,2,9,12,3,-,1,-,100%,0%,21,1,1,13,62%,1
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,15,meyer leo,5,1,2,15,3,-,-,-,.,.,5,-,-,3,60%,2
4908,2021-03-10,nantes rezé,bertini fulvio,arthur dugast reze,,totals,77,24,34,96,19,2,79,3,63%,28%,131,5,16,66,50%,9
