Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,3,burel nicolas,8,1,8,8,-,-,-,-,.,.,11,-,-,7,64%,1
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,4,jorna gijs,9,1,4,15,1,1,20,1,45%,25%,15,2,1,7,47%,1
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,5,soldner lucas,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,7,boissinot axel (l),-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,8,derouillon pierre,6,1,-7,12,4,-,21,4,38%,19%,13,2,3,6,46%,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,9,jovovic nikola,3,2,-1,12,3,-,-,-,.,.,1,1,-,-,0%,3
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,10,anegay yousri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,11,faure theo,15,4,12,12,-,-,-,-,.,.,28,3,-,15,54%,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,12,madsen oskar,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,14,larrieu cyril,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,17,parkinson michael,5,1,5,7,-,-,-,-,.,.,8,-,-,4,50%,1
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,19,closter sebastian (l),-,-,-2,-,-,-,22,2,45%,27%,-,-,-,-,.,-
4850,2020-12-19,toulouse,sapinart stéphane,robert grenon tours,,totals,46,10,18,69,9,1,63,7,43%,24%,76,8,4,39,51%,6
