Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5285,2021-04-03,tours,henno hubert,robert grenon tours,1,el graoui zouheir,16,4,5,24,6,2,37,2,59%,22%,31,1,2,14,45%,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,2,lomba gilles,6,4,-1,6,2,-,17,2,29%,12%,8,3,-,2,25%,4
5285,2021-04-03,tours,henno hubert,robert grenon tours,3,loh lucas,3,2,1,7,-,-,8,-,63%,25%,13,1,1,2,15%,1
5285,2021-04-03,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,18,7,11,18,6,2,1,-,100%,0%,14,-,1,12,86%,4
5285,2021-04-03,tours,henno hubert,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,11,toledo pierre,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,12,bruckert thiebault,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,13,lemeur tanguy (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,15,de oliveira montes da silva petrus,7,1,3,12,1,-,-,-,.,.,19,1,2,7,37%,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,23,-,61%,30%,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,17,coric zeljko,5,1,1,28,4,1,1,-,0%,0%,3,-,-,3,100%,1
5285,2021-04-03,tours,henno hubert,robert grenon tours,19,udrys artur,19,5,7,18,3,1,-,-,.,.,43,5,4,17,40%,1
5285,2021-04-03,tours,henno hubert,robert grenon tours,20,perry luke,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5285,2021-04-03,tours,henno hubert,robert grenon tours,,totals,74,24,26,116,23,6,87,4,54%,22%,131,11,10,57,44%,11
