Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,1,hernan guillermo,-,-,-1,16,1,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,2,marty joshua,-,-,-3,6,3,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,3,fukuzawa tatsuya,14,5,8,10,2,1,30,1,60%,33%,33,2,1,11,33%,2
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,5,huetz françois,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,6,lawani ibrahim,20,1,10,11,4,-,1,-,100%,0%,37,2,4,19,51%,1
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,7,overbeeke robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,8,neraudau robin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,9,truhtchev axel,19,6,14,17,2,3,22,-,59%,36%,27,1,2,14,52%,2
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,10,martins sene luiz,14,3,9,15,4,1,1,-,0%,0%,16,-,1,8,50%,5
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,11,kujundzic miran,1,1,-,6,1,1,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,12,toure ibrahim,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,14,diez benjamin (l),-,-,-1,-,-,-,22,1,68%,32%,-,-,-,-,.,-
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,17,gotsev svetoslav,1,-,1,3,-,-,-,-,.,.,4,-,-,-,0%,1
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,19,prevert  gildas,8,4,5,12,3,1,-,-,.,.,5,-,-,5,100%,2
4823,2020-12-04,paris,rougeyron dorian,andré brouat toulouse,,totals,77,20,42,96,20,7,76,2,62%,33%,122,5,8,57,47%,13
