Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,1,lemay julien (l),-,-,-2,-,-,-,16,2,81%,69%,-,-,-,-,.,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,2,baroti arpad,21,4,13,14,4,-,-,-,.,.,27,3,1,19,70%,2
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,5,manuohalalo loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,7,palonsky luciano,15,7,6,18,3,3,26,2,50%,27%,24,2,2,12,50%,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,8,coulet eliot,1,1,-,2,1,1,-,-,.,.,-,-,-,-,.,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,9,loser agustin,9,2,5,14,3,-,4,-,75%,0%,16,-,1,7,44%,2
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,10,martins lourenco,8,2,3,8,2,1,28,2,39%,11%,14,1,-,7,50%,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,11,roehrig simon,2,-,1,3,1,-,1,-,100%,100%,5,-,-,2,40%,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,12,cardenas julio,4,-,-2,4,1,-,19,3,42%,16%,7,2,-,3,43%,1
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,13,lilembo lucas,1,1,-1,2,1,1,-,-,.,.,3,1,-,-,0%,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,14,bultor daryl,13,3,8,11,4,-,1,-,0%,0%,18,1,-,11,61%,2
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,15,sanchez matias,-,-,-1,18,1,-,-,-,.,.,1,-,-,-,0%,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5283,2021-04-03,tourcoing,motta paes mauricio,pierre dumortier tourcoing,,totals,74,20,30,94,21,6,95,9,52%,26%,115,10,4,61,53%,7
