Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,1,gutierrez suarez josé miguel,7,1,4,9,1,-,31,2,61%,32%,14,-,-,6,43%,1
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,2,pajenk alen,11,2,6,16,5,-,1,-,100%,100%,19,-,-,8,42%,3
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,4,ramon luca (l),-,-,-,-,-,-,26,-,69%,35%,-,-,-,-,.,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,6,magalhaes de jesus gladstone,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,8,ngapeth swan,-,-,-4,4,-,-,15,1,67%,40%,9,2,1,-,0%,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,9,petreas georgios,7,3,5,18,2,-,3,-,33%,0%,8,-,-,4,50%,3
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,10,cannessant tom (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,11,hoger alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,13,ma'a micah,7,4,-1,23,6,3,-,-,.,.,7,1,1,3,43%,1
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,15,neves atu chizoba eduardo,34,9,25,17,5,2,-,-,.,.,47,1,3,27,57%,5
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,17,raffaelli giacomo,18,3,9,13,5,-,24,1,75%,38%,39,2,1,18,46%,-
4765,2020-10-06,poitiers,donat brice,lawson body poitiers,,totals,84,22,43,103,25,5,100,4,67%,35%,143,6,6,66,46%,13
