Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,1,gonzalez panton javier,8,4,4,12,4,1,1,-,0%,0%,2,-,-,2,100%,5
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,3,gill thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,6,demyanenko danny,8,1,4,13,3,-,-,-,.,.,7,-,1,5,71%,3
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,8,panou joachim,1,-,-4,3,-,-,5,3,0%,0%,5,-,2,1,20%,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,9,mendez nicolas,10,2,1,12,4,-,29,4,45%,34%,15,1,-,10,67%,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,10,sclater ryan,15,7,8,21,3,3,-,-,.,.,28,3,1,11,39%,1
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,13,palacios ezequiel,13,2,3,13,5,2,22,3,36%,18%,21,1,1,11,52%,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,14,le goff nicolas,5,1,3,10,1,-,1,-,0%,0%,7,-,1,4,57%,1
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,16,gonzalez alexis (l),-,-,-3,-,-,-,19,3,53%,16%,-,-,-,-,.,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,20,lecat julien,-,-,-1,2,1,-,-,-,.,.,-,-,-,-,.,-
5301,2021-04-14,montpellier,lecat olivier,jean masson chaumont,,totals,60,17,15,86,21,6,77,13,40%,22%,85,5,6,44,52%,10
