Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4868,2021-01-30,sète,duflos patrick,louis marty sète,1,gauna maximiliano,8,2,6,10,2,-,-,-,.,.,7,-,-,7,100%,1
4868,2021-01-30,sète,duflos patrick,louis marty sète,2,socrier lenny,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,4,geiler  baptiste,8,3,6,10,2,-,16,-,56%,38%,9,-,-,7,78%,1
4868,2021-01-30,sète,duflos patrick,louis marty sète,5,hanes jake,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,6,carreno  antoine (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,7,pascal raphaël,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,9,picard  tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,10,jaumel yoann,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,13,tupchii vasyl,20,10,14,9,3,1,-,-,.,.,24,-,3,18,75%,1
4868,2021-01-30,sète,duflos patrick,louis marty sète,14,deveze romain (l),-,-,-1,-,-,-,7,1,43%,29%,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,15,romero valdes inovel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,17,garcia matthieu,2,2,-,13,2,2,-,-,.,.,-,-,-,-,.,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,18,kreek ardo,5,2,1,14,3,-,-,-,.,.,6,1,-,4,67%,1
4868,2021-01-30,sète,duflos patrick,louis marty sète,20,baranek kamil,11,4,-2,16,4,2,23,5,30%,13%,15,1,3,9,60%,-
4868,2021-01-30,sète,duflos patrick,louis marty sète,,totals,54,23,23,73,17,5,46,6,41%,24%,61,2,6,45,74%,4
