Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,1,el graoui zouheir,3,-,-4,6,2,-,19,1,58%,37%,17,1,3,3,18%,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,2,lomba gilles,10,2,4,9,2,-,14,1,71%,43%,22,1,2,9,41%,1
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,5,nascimento dos santos leandro,5,2,1,12,2,1,1,-,100%,100%,12,1,1,4,33%,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,6,pelvet aymeric (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,8,chauvin gary,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,10,ventura machado pablo natan,5,4,-,10,1,2,-,-,.,.,8,2,2,3,38%,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,11,toledo pierre,5,2,-1,8,-,-,-,-,.,.,16,2,4,3,19%,2
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,12,bruckert thiebault,5,1,4,7,-,-,1,-,100%,0%,8,-,1,5,63%,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,16,rossard nicolas,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,17,coric zeljko,3,2,1,9,2,-,-,-,.,.,1,-,-,-,0%,3
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,18,furic thomas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,20,perry luke (l),-,-,-,-,-,-,20,-,65%,30%,-,-,-,-,.,-
4892,2021-02-16,tours,henno hubert,chaban delmas castelnau-le-lez,,totals,36,13,5,63,9,3,56,2,64%,36%,84,7,13,27,32%,6
