Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,3,burel nicolas,10,1,7,13,3,-,1,-,100%,0%,13,-,-,8,62%,2
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,4,jorna gijs,12,6,1,16,1,1,32,5,34%,19%,26,1,4,10,38%,1
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,6,doumbia abdel-aziz,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,8,derouillon pierre,14,4,4,15,5,1,26,1,27%,19%,21,-,4,13,62%,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,9,jovovic nikola,2,1,1,19,1,-,1,-,0%,0%,2,-,-,1,50%,1
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,10,anegay yousri,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,11,faure theo,17,-,2,13,4,-,2,-,50%,0%,46,4,7,17,37%,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,14,larrieu cyril,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,17,parkinson michael,6,1,3,14,2,-,2,-,0%,0%,12,-,1,4,33%,2
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,19,closter sebastian (l),-,-,-,-,-,-,19,-,47%,26%,-,-,-,-,.,-
4806,2020-11-14,toulouse,sapinart stéphane,palais des victoires cannes la bocca,,totals,61,13,16,92,18,2,83,6,35%,19%,120,5,16,53,44%,6
