Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4878,2021-02-06,tours,henno hubert,robert grenon tours,1,el graoui zouheir,17,7,10,13,3,1,22,2,64%,36%,24,1,1,16,67%,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,2,lomba gilles,-,-,-,-,-,-,1,-,0%,0%,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,12,3,10,14,2,-,-,-,.,.,16,-,-,11,69%,1
4878,2021-02-06,tours,henno hubert,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,7,aya dioko clément,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,-,-,-,9,-,-,-,-,.,.,1,-,-,-,0%,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,11,toledo pierre,2,2,1,6,1,2,-,-,.,.,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,12,bruckert thiebault,9,4,7,15,-,-,-,-,.,.,8,-,2,5,63%,4
4878,2021-02-06,tours,henno hubert,robert grenon tours,14,wounembaina nathan,9,-,-,11,3,-,30,3,43%,17%,19,1,2,8,42%,1
4878,2021-02-06,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,17,coric zeljko,2,1,-,18,1,-,-,-,.,.,3,-,1,1,33%,1
4878,2021-02-06,tours,henno hubert,robert grenon tours,19,udrys artur,23,4,12,13,4,-,-,-,.,.,37,4,3,21,57%,2
4878,2021-02-06,tours,henno hubert,robert grenon tours,20,perry luke (l),-,-,-1,-,-,-,28,1,46%,21%,-,-,-,-,.,-
4878,2021-02-06,tours,henno hubert,robert grenon tours,,totals,74,21,39,99,14,3,81,6,49%,23%,108,6,9,62,57%,9
