Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,2,mergarejo osniel,17,8,7,10,3,-,20,1,35%,10%,40,2,4,16,40%,1
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,3,marshall steven,5,2,-2,16,4,2,21,1,67%,43%,13,1,1,3,23%,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,4,jeanlys samuel,10,1,-1,12,2,-,1,-,0%,0%,33,4,5,10,30%,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,5,laumon maxime,-,-,-2,1,-,-,4,-,25%,0%,7,-,2,-,0%,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,6,corre raphaël,-,-,-,13,-,-,-,-,.,.,1,-,-,-,0%,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,8,fernandez jorge,8,4,6,9,1,-,1,-,0%,0%,10,-,1,3,30%,5
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,10,mc donnell daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,12,repak martin,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,17,alonso roamy,12,3,8,15,2,-,1,-,0%,0%,15,1,1,6,40%,6
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,18,petrov georgi,6,1,-1,4,2,-,17,3,59%,18%,11,1,1,6,55%,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,19,massimino franco (l),-,-,-2,-,-,-,22,2,68%,27%,-,-,-,-,.,-
4778,2020-10-16,chaumont,prandi silvano,lawson body poitiers,,totals,58,19,13,83,14,2,87,7,54%,23%,130,9,15,44,34%,12
