Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,1,sinoski daulton,9,4,3,13,1,1,-,-,.,.,15,4,1,6,40%,2
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,2,zanus-fortes loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,4,cuk gojko,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,5,salerno hector,15,3,10,11,1,-,26,1,54%,31%,32,3,-,13,41%,2
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,8,mouezy matthieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,9,dukic marin,7,-,-1,19,2,-,35,4,46%,11%,16,-,2,7,44%,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,10,le thuc william (l),-,-,-4,-,-,-,28,4,57%,25%,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,12,ah kong rodney-ken,6,2,4,14,1,-,1,-,0%,0%,7,1,-,5,71%,1
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,13,andric leo,33,13,19,24,7,3,-,-,.,.,47,3,4,29,62%,1
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,14,giraudo matias,3,1,-3,14,5,-,-,-,.,.,4,-,1,2,50%,1
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,16,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,20,terzic milos,-,-,-,5,-,-,1,-,0%,0%,-,-,-,-,.,-
4855,2020-12-22,nice,peris ratko,gianmarchi-palmeira nice,,totals,73,23,28,100,17,4,91,9,51%,21%,121,11,8,62,51%,7
