Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,1,gonzalez panton javier,3,-,-1,13,4,-,1,-,0%,0%,-,-,-,-,.,3
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,2,vol mathieu,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,3,gill thomas,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,4,kaba kevin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,6,demyanenko danny,6,3,3,24,3,2,2,-,50%,0%,8,-,-,3,38%,1
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,8,panou joachim,-,-,-,-,-,-,-,-,.,.,1,-,-,-,0%,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,9,mendez nicolas,8,2,-2,21,3,1,32,3,50%,16%,18,2,2,7,39%,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,10,sclater ryan,26,10,20,21,2,2,-,-,.,.,37,2,2,21,57%,3
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,13,palacios ezequiel,12,7,7,13,-,-,13,1,54%,23%,24,2,2,10,42%,2
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,14,le goff nicolas,9,3,6,11,3,-,-,-,.,.,8,-,-,6,75%,3
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,16,gonzalez alexis (l),-,-,-,-,-,-,16,-,38%,25%,-,-,-,-,.,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,20,lecat julien,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5303,2021-04-17,montpellier,lecat olivier,chaban delmas castelnau-le-lez,,totals,64,25,33,104,15,5,64,4,47%,19%,96,6,6,47,49%,12
