Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,5,liot tom,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,6,aciobanitei robert-adrian,11,3,1,22,6,1,27,1,59%,44%,24,1,2,8,33%,2
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,7,klyamar oleksiy,14,6,10,15,-,-,25,1,60%,48%,26,1,2,13,50%,1
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,8,gelinski danilo,6,2,5,17,-,1,-,-,.,.,5,-,1,3,60%,2
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,9,koncilja danijel,7,2,2,10,1,-,-,-,.,.,11,3,1,4,36%,3
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,13,averill taylor,18,4,11,19,5,2,-,-,.,.,16,2,-,11,69%,5
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-,-,-,-,22,-,77%,32%,-,-,-,-,.,-
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,16,rodriguez kévin,1,1,-1,3,1,-,-,-,.,.,3,1,-,-,0%,1
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,18,williams lincoln,21,6,15,15,5,2,-,-,.,.,32,1,-,17,53%,2
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,19,lacassie florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4806,2020-11-14,cannes,marquet luc,palais des victoires cannes la bocca,,totals,78,24,43,101,18,6,74,2,65%,42%,117,9,6,56,48%,16
