Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,1,lanza filippo,16,9,5,12,4,2,18,4,39%,17%,23,-,3,13,57%,1
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,2,mergarejo osniel,14,4,1,21,4,3,28,6,39%,36%,20,1,2,10,50%,1
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,5,laumon maxime,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,6,corre raphaël,5,2,3,15,2,-,2,-,0%,0%,3,-,-,2,67%,3
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,8,fernandez jorge,6,4,6,10,-,-,-,-,.,.,3,-,-,2,67%,4
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,9,herrera jaime jesus,25,10,15,19,4,3,-,-,.,.,27,4,2,20,74%,2
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,10,mc donnell daniel,12,4,8,14,3,2,2,-,50%,50%,13,-,1,9,69%,1
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,12,repak martin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,17,alonso roamy,-,-,-3,4,1,-,-,-,.,.,3,-,2,-,0%,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,18,petrov georgi,4,3,2,5,1,-,3,-,33%,33%,5,-,1,3,60%,1
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,19,massimino franco (l),-,-,-2,-,-,-,24,2,58%,29%,-,-,-,-,.,-
5310,2021-04-21,chaumont,prandi silvano,jean masson chaumont,,totals,82,36,35,101,19,10,77,12,44%,29%,97,5,11,59,61%,13
