Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,1,kroiss philipp (l),-,-,-,-,-,-,11,-,36%,36%,-,-,-,-,.,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,2,bazin yannick,3,3,-3,17,5,1,-,-,.,.,3,1,-,-,0%,2
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,3,osoria rodriguez livan,11,5,5,14,3,-,4,3,0%,0%,7,-,-,6,86%,5
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,4,takaniko boris,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,5,pire mathias,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,6,dutra oliveira yago,14,2,-,18,7,-,20,2,55%,30%,28,4,1,14,50%,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,7,villard paul,7,3,2,15,3,-,27,-,48%,22%,17,-,2,5,29%,2
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,9,quiroga gonzalo,1,-,-2,2,2,-,11,-,9%,9%,10,1,-,1,10%,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,10,marshman michael,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,12,cagliari daniel,19,11,9,16,2,2,-,-,.,.,43,4,4,17,40%,-
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,17,jecmenica ivan,11,2,10,10,-,-,1,-,0%,0%,12,1,-,8,67%,3
4869,2021-01-31,cambrai,denys gabriel,pierre charpy paris 13,,totals,66,26,20,93,23,3,74,5,39%,23%,120,11,7,51,43%,12
