Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,3,bassereau rémi,10,3,6,14,1,1,28,-,57%,21%,19,2,1,7,37%,2
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,4,gueye moussé,12,2,6,13,4,-,-,-,.,.,18,1,1,11,61%,1
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,5,uriarte nicolas,3,2,-,13,2,1,-,-,.,.,4,1,-,-,0%,2
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,7,verissimo allan,1,1,-1,3,2,1,-,-,.,.,-,-,-,-,.,-
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,8,gabin alexandre,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,9,bouguerra aymen,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,11,hirsch simon,20,7,14,17,3,3,-,-,.,.,28,1,2,15,54%,2
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,12,zerba nicolas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,16,duee ludovic (l),-,-,-,-,-,-,11,-,55%,27%,-,-,-,-,.,-
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,17,zanotti lisandro,13,5,6,16,4,2,34,-,44%,21%,20,2,1,10,50%,1
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,18,ramos martin,12,6,10,16,1,3,-,-,.,.,14,1,-,6,43%,3
4803,2020-11-14,narbonne,falasca guillermo,arthur dugast reze,,totals,71,26,41,94,17,11,73,-,51%,22%,103,8,5,49,48%,11
