Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,2,mergarejo osniel,18,3,11,16,3,1,31,1,32%,13%,31,1,2,14,45%,3
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,3,marshall steven,12,5,5,16,2,1,27,3,48%,37%,24,1,1,11,46%,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,4,jeanlys samuel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,5,laumon maxime,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,6,corre raphaël,2,-,-1,17,3,-,-,-,.,.,1,-,-,1,100%,1
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,8,fernandez jorge,1,1,-,4,1,-,-,-,.,.,3,-,-,1,33%,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,9,herrera jaime jesus,29,13,19,23,3,4,-,-,.,.,40,4,3,22,55%,3
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,10,mc donnell daniel,10,5,6,22,3,3,1,-,0%,0%,11,1,-,6,55%,1
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,12,repak martin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,17,alonso roamy,10,5,9,9,1,-,1,-,100%,100%,7,-,-,7,100%,3
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,18,petrov georgi,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,19,massimino franco (l),1,-,1,-,-,-,17,-,41%,12%,1,-,-,1,100%,-
4911,2021-03-10,chaumont,prandi silvano,palais des victoires cannes la bocca,,totals,83,32,49,109,17,9,77,4,40%,22%,118,7,6,63,53%,11
