Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4903,2021-02-27,tours,henno hubert,robert grenon tours,1,el graoui zouheir,7,1,-3,13,3,-,20,3,40%,20%,22,2,2,7,32%,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,2,lomba gilles,1,1,-1,1,-,-,2,-,50%,0%,2,1,1,-,0%,1
4903,2021-02-27,tours,henno hubert,robert grenon tours,3,loh lucas,9,3,-,10,2,-,26,1,62%,27%,30,5,1,9,30%,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,18,9,13,19,4,2,1,-,100%,100%,13,1,-,12,92%,4
4903,2021-02-27,tours,henno hubert,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,8,chauvin gary,1,1,1,1,-,-,-,-,.,.,-,-,-,-,.,1
4903,2021-02-27,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,16,3,8,20,2,1,1,-,100%,100%,27,1,5,13,48%,2
4903,2021-02-27,tours,henno hubert,robert grenon tours,11,toledo pierre,-,-,-1,3,1,-,-,-,.,.,-,-,-,-,.,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,12,bruckert thiebault,6,3,4,10,1,-,1,-,100%,100%,7,1,-,4,57%,2
4903,2021-02-27,tours,henno hubert,robert grenon tours,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,15,de oliveira montes da silva petrus,-,-,-1,2,1,-,-,-,.,.,1,-,-,-,0%,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,17,coric zeljko,3,2,1,11,2,1,1,-,0%,0%,1,-,-,1,100%,1
4903,2021-02-27,tours,henno hubert,robert grenon tours,20,perry luke (l),-,-,-1,-,-,-,25,1,40%,28%,-,-,-,-,.,-
4903,2021-02-27,tours,henno hubert,robert grenon tours,,totals,61,23,20,90,16,4,77,5,49%,27%,103,11,9,46,45%,11
