Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,1,lemay julien (l),-,-,-2,-,-,-,18,2,56%,56%,-,-,-,-,.,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,7,palonsky luciano,8,2,5,6,1,1,12,1,58%,33%,19,1,-,7,37%,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,8,coulet eliot,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,9,loser agustin,9,5,3,11,4,2,5,-,60%,0%,9,-,2,5,56%,2
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,10,martins lourenco,4,2,-,4,2,1,5,-,40%,20%,8,-,2,3,38%,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,12,cardenas julio,13,7,5,12,2,3,18,4,17%,17%,15,1,1,9,60%,1
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,13,lilembo lucas,-,-,-3,1,1,-,-,-,.,.,2,2,-,-,0%,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,14,bultor daryl,4,1,-1,10,2,-,1,-,0%,0%,9,3,-,3,33%,1
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,15,sanchez matias,-,-,-1,8,1,-,1,-,0%,0%,1,-,-,-,0%,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,19,starovic sasa,4,1,-2,8,3,-,-,-,.,.,16,2,1,3,19%,1
4809,2020-11-21,tourcoing,motta paes mauricio,louis marty sète,,totals,42,18,4,61,16,7,60,7,42%,30%,79,9,6,30,38%,5
