Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,1,sinoski daulton,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,2,zanus-fortes loic,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,4,cuk gojko,5,3,3,12,-,-,-,-,.,.,7,2,-,3,43%,2
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,5,salerno hector,12,6,5,11,1,1,30,2,43%,37%,26,1,3,9,35%,2
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,8,mouezy matthieu,-,-,-,3,-,-,-,-,.,.,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,9,dukic marin,5,1,-5,8,2,-,14,-,36%,21%,16,1,7,4,25%,1
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,10,le thuc william (l),-,-,-,-,-,-,12,-,58%,50%,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,12,ah kong rodney-ken,7,3,2,9,1,-,-,-,.,.,12,3,1,5,42%,2
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,13,andric leo,12,3,-2,13,4,1,-,-,.,.,27,2,8,10,37%,1
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,14,giraudo matias,2,1,-,14,1,1,-,-,.,.,3,1,-,1,33%,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,16,mora hugo,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,17,bigler marin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4755,2020-12-01,nice,peris ratko,gianmarchi-palmeira nice,,totals,43,17,3,71,9,3,56,2,45%,36%,91,10,19,32,35%,8
