Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4790,2021-01-20,sète,duflos patrick,robert grenon tours,1,gauna maximiliano,6,1,2,8,1,-,1,1,0%,0%,8,1,1,5,63%,1
4790,2021-01-20,sète,duflos patrick,robert grenon tours,4,geiler  baptiste,2,-,-,3,-,-,10,1,20%,0%,8,-,1,2,25%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,5,hanes jake,2,1,2,-,-,-,-,-,.,.,6,-,-,2,33%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,7,pascal raphaël,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,9,picard  tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,10,jaumel yoann,1,-,-,4,1,-,-,-,.,.,1,-,-,1,100%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,13,tupchii vasyl,8,2,-,10,3,-,-,-,.,.,21,5,-,7,33%,1
4790,2021-01-20,sète,duflos patrick,robert grenon tours,14,deveze romain (l),-,-,-2,-,-,-,10,2,20%,0%,-,-,-,-,.,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,15,romero valdes inovel,5,1,-1,4,-,-,17,2,53%,24%,11,2,2,5,45%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,17,garcia matthieu,1,1,1,5,-,1,-,-,.,.,-,-,-,-,.,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,18,kreek ardo,4,1,4,11,-,-,1,-,0%,0%,4,-,-,4,100%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,20,baranek kamil,10,2,2,13,2,1,23,2,48%,9%,17,2,2,9,53%,-
4790,2021-01-20,sète,duflos patrick,robert grenon tours,,totals,39,9,8,60,7,2,62,8,39%,10%,76,10,6,35,46%,2
