Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,2,gruvaeus daniel,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,3,bregent romain,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,4,tschupp allan (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,5,liot tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,6,aciobanitei robert-adrian,16,3,8,29,4,2,45,1,51%,29%,21,2,1,13,62%,1
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,7,klyamar oleksiy,12,3,5,14,2,-,18,1,50%,22%,25,1,3,11,44%,1
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,8,gelinski danilo,3,2,1,16,2,-,-,-,.,.,5,-,-,2,40%,1
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,9,koncilja danijel,10,1,4,15,4,1,-,-,.,.,12,1,1,9,75%,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,11,annicette wyllan,-,-,-1,-,-,-,-,-,.,.,1,1,-,-,0%,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,13,averill taylor,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,14,mouiel  jérémie (l),-,-,-1,-,-,-,18,1,56%,28%,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,16,rodriguez kévin,13,6,12,14,1,1,1,-,0%,0%,11,-,-,8,73%,4
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,18,williams lincoln,30,13,23,14,4,2,-,-,.,.,42,2,1,26,62%,2
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,19,lacassie florian,-,-,-,1,-,-,3,-,67%,33%,-,-,-,-,.,-
5312,2021-04-25,cannes,marquet luc,palais des victoires cannes la bocca,,totals,84,28,51,104,17,6,85,3,52%,27%,117,7,6,69,59%,9
