Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,2,gruvaeus daniel,-,-,-,2,-,-,4,-,50%,25%,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,5,liot tom,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,6,aciobanitei robert-adrian,11,5,-,12,3,1,37,4,46%,22%,21,1,3,10,48%,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,7,klyamar oleksiy,9,4,-,17,2,1,24,2,50%,38%,20,2,3,7,35%,1
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,8,gelinski danilo,3,3,-1,21,4,3,-,-,.,.,2,-,-,-,0%,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,9,koncilja danijel,17,4,13,16,3,1,-,-,.,.,18,1,-,12,67%,4
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,11,annicette wyllan,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,13,averill taylor,14,5,10,18,1,-,-,-,.,.,17,2,1,10,59%,4
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,14,mouiel  jérémie (l),-,-,-1,-,-,-,20,1,45%,35%,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,16,rodriguez kévin,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,18,williams lincoln,22,8,11,21,4,6,1,1,0%,0%,32,3,3,16,50%,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,19,lacassie florian,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4791,2020-10-30,cannes,marquet luc,arthur dugast reze,,totals,76,29,32,108,17,12,86,8,47%,29%,110,9,10,55,50%,9
