Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,1,kroiss philipp (l),-,-,-1,-,-,-,30,1,67%,33%,-,-,-,-,.,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,2,bazin yannick,10,9,9,24,1,8,-,-,.,.,1,-,-,1,100%,1
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,3,osoria rodriguez livan,7,3,-,16,3,1,1,1,0%,0%,10,2,1,4,40%,2
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,4,takaniko boris,1,-,1,1,-,-,-,-,.,.,1,-,-,1,100%,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,5,pire mathias,-,-,-1,1,1,-,-,-,.,.,-,-,-,-,.,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,6,dutra oliveira yago,10,2,-,13,2,-,29,3,66%,28%,25,4,1,10,40%,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,7,villard paul,1,-,-,2,1,-,3,-,100%,33%,2,-,-,1,50%,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,9,quiroga gonzalo,17,4,7,13,3,-,32,2,56%,41%,36,1,4,16,44%,1
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,10,marshman michael,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,12,cagliari daniel,27,7,9,22,5,1,-,-,.,.,49,4,9,24,49%,2
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,17,jecmenica ivan,11,4,10,12,1,-,2,-,50%,50%,12,-,-,8,67%,3
4874,2021-02-07,cambrai,denys gabriel,arthur dugast reze,,totals,84,29,34,106,17,10,97,7,63%,34%,136,11,15,65,48%,9
