Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,1,lemay julien (l),-,-,-1,-,-,-,23,1,65%,48%,-,-,-,-,.,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,2,baroti arpad,8,1,1,10,2,-,1,1,0%,0%,20,1,3,7,35%,1
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,4,legrand  julien  (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,7,palonsky luciano,15,5,8,24,2,-,21,1,52%,10%,31,2,2,13,42%,2
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,8,coulet eliot,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,9,loser agustin,14,1,11,15,2,-,2,-,50%,0%,17,-,1,13,76%,1
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,10,martins lourenco,2,1,-,1,-,-,5,2,20%,20%,4,-,-,2,50%,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,11,roehrig simon,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,12,cardenas julio,14,4,7,15,4,2,34,1,38%,9%,22,2,-,12,55%,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,13,lilembo lucas,11,4,8,5,2,-,-,-,.,.,15,1,-,10,67%,1
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,14,bultor daryl,14,3,9,17,3,-,4,-,100%,25%,19,1,1,13,68%,1
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,15,sanchez matias,3,2,-,22,3,2,-,-,.,.,2,-,-,-,0%,1
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,18,gempin grégory,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5291,2021-04-11,tourcoing,motta paes mauricio,palais des victoires cannes la bocca,,totals,81,21,43,110,18,4,90,6,50%,20%,130,7,7,70,54%,7
