Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,1,michalovic peter,17,7,5,22,4,2,-,-,.,.,39,5,3,14,36%,1
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,3,noda blanco sergio,1,-,-1,1,-,-,5,-,80%,80%,3,-,2,1,33%,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,5,bartos adam,26,7,15,20,3,1,26,2,50%,19%,37,3,3,23,62%,2
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,6,henry mederic,11,3,8,11,3,-,4,-,25%,0%,14,-,-,7,50%,4
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,7,cardin célestin,-,-,-1,1,-,-,-,-,.,.,1,-,1,-,0%,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,8,groc lucas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,10,peironet steve (l),-,-,-2,-,-,-,29,2,66%,48%,-,-,-,-,.,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,13,fedrizzi michele,9,3,-6,18,7,2,30,3,43%,23%,20,2,3,7,35%,-
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,14,ruiz borja,12,5,9,18,2,1,3,-,33%,33%,14,-,1,8,57%,3
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,15,meyer leo,7,4,3,13,3,2,-,-,.,.,5,-,1,3,60%,2
4860,2021-01-23,nantes rezé,bertini fulvio,arthur dugast reze,,totals,83,29,30,104,22,8,97,7,53%,32%,133,10,14,63,47%,12
