Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,1,michalovic peter,10,3,7,12,2,1,-,-,.,.,20,-,1,9,45%,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,2,auffray amaury,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,3,noda blanco sergio,4,-,4,3,-,-,2,-,0%,0%,3,-,-,3,100%,1
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,4,galtie timothé,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,5,bartos adam,12,2,8,8,1,-,20,2,45%,30%,15,1,-,11,73%,1
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,6,henry mederic,6,4,5,11,-,-,1,-,0%,0%,5,1,-,3,60%,3
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,7,cardin célestin,-,-,-,1,-,-,-,-,.,.,-,-,-,-,.,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,8,groc lucas,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,10,peironet steve (l),-,-,-1,-,-,-,19,1,53%,37%,-,-,-,-,.,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,13,fedrizzi michele,3,-,-2,7,2,-,17,1,35%,18%,7,-,2,3,43%,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,14,ruiz borja,5,1,-,13,3,-,-,-,.,.,7,1,1,4,57%,1
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,15,meyer leo,2,1,-,7,2,1,-,-,.,.,3,-,-,1,33%,-
4815,2020-11-21,nantes rezé,bertini fulvio,vanpoulle cambrai,,totals,42,11,21,64,10,2,59,4,42%,27%,60,3,4,34,57%,6
