Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
4885,2021-03-05,tours,henno hubert,robert grenon tours,1,el graoui zouheir,18,7,8,14,3,1,38,2,50%,18%,27,3,2,16,59%,1
4885,2021-03-05,tours,henno hubert,robert grenon tours,2,lomba gilles,1,-,1,1,-,-,2,-,50%,50%,3,-,-,1,33%,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,3,loh lucas,12,6,6,10,-,-,17,2,47%,18%,29,2,2,12,41%,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,5,nascimento dos santos leandro,5,2,-,12,1,-,-,-,.,.,14,1,3,3,21%,2
4885,2021-03-05,tours,henno hubert,robert grenon tours,6,pelvet aymeric,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,8,chauvin gary,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,10,ventura machado pablo natan,16,1,9,18,4,-,-,-,.,.,28,2,1,16,57%,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,11,toledo pierre,-,-,-3,4,3,-,-,-,.,.,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,12,bruckert thiebault,1,-,-,5,1,-,3,-,67%,33%,1,-,-,1,100%,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,13,lemeur tanguy,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,15,de oliveira montes da silva petrus,3,1,-,10,1,-,-,-,.,.,7,1,1,2,29%,1
4885,2021-03-05,tours,henno hubert,robert grenon tours,16,rossard nicolas (l),-,-,-,-,-,-,11,-,36%,9%,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,17,coric zeljko,4,3,-,15,3,2,-,-,.,.,1,1,-,-,0%,2
4885,2021-03-05,tours,henno hubert,robert grenon tours,20,perry luke (l),-,-,-1,-,-,-,6,1,33%,17%,-,-,-,-,.,-
4885,2021-03-05,tours,henno hubert,robert grenon tours,,totals,60,20,20,89,16,3,77,5,47%,18%,110,10,9,51,46%,6
